Period(hours),RMSE
10.898900,6.467174
10.900000,6.452950
10.901100,6.438895
10.902200,6.425017
10.903300,6.411322
10.904400,6.397819
10.905500,6.384515
10.906600,6.371418
10.907700,6.358538
10.908800,6.345883
10.909900,6.333464
10.911000,6.321291
10.912100,6.309375
10.913200,6.297727
10.914300,6.286359
10.915400,6.275283
10.916500,6.264511
10.917600,6.254058
10.918700,6.243936
10.919800,6.234160
10.920900,6.224743
10.922000,6.215699
10.923100,6.207045
10.924200,6.198793
10.925300,6.190959
10.926400,6.183559
10.927500,6.176606
10.928600,6.170115
10.929700,6.164101
10.930800,6.158579
10.931900,6.153562
10.933000,6.149064
10.934100,6.145099
10.935200,6.141678
10.936300,6.138814
10.937400,6.136519
10.938500,6.134803
10.939600,6.133676
10.940700,6.133147
10.941800,6.133225
10.942900,6.133917
10.944000,6.135229
10.945100,6.137167
10.946200,6.139734
10.947300,6.142935
10.948400,6.146771
10.949500,6.151242
10.950600,6.156350
10.951700,6.162092
10.952800,6.168465
10.953900,6.175467
10.955000,6.183092
10.956100,6.191334
10.957200,6.200186
10.958300,6.209640
10.959400,6.219686
10.960500,6.230313
10.961600,6.241510
10.962700,6.253265
10.963800,6.265565
10.964900,6.278393
10.966000,6.291736
10.967100,6.305577
10.968200,6.319900
10.969300,6.334686
10.970400,6.349917
10.971500,6.365574
10.972600,6.381638
10.973700,6.398090
10.974800,6.414907
10.975900,6.432070
10.977000,6.449558
10.978100,6.467348
10.979200,6.485420
10.980300,6.503751
10.981400,6.522321
10.982500,6.541106
10.983600,6.560085
10.984700,6.579237
10.985800,6.598539
10.986900,6.617971
10.988000,6.637510
10.989100,6.657137
10.990200,6.676830
10.991300,6.696568
10.992400,6.716333
10.993500,6.736105
10.994600,6.755864
10.995700,6.775592
10.996800,6.795271
10.997900,6.814884
10.999000,6.834414
11.000100,6.853844
11.001200,6.873159
11.002300,6.892344
11.003400,6.911384
11.004500,6.930265
11.005600,6.948975
11.006700,6.967500
11.007800,6.985829
11.008900,7.003950
11.010000,7.021853
11.011100,7.039527
11.012200,7.056963
11.013300,7.074153
11.014400,7.091087
11.015500,7.107758
11.016600,7.124159
11.017700,7.140283
11.018800,7.156124
11.019900,7.171675
11.021000,7.186932
11.022100,7.201890
11.023200,7.216544
11.024300,7.230890
11.025400,7.244924
11.026500,7.258642
11.027600,7.272042
11.028700,7.285121
11.029800,7.297876
11.030900,7.310304
11.032000,7.322404
11.033100,7.334173
11.034200,7.345610
11.035300,7.356712
11.036400,7.367479
11.037500,7.377908
11.038600,7.387999
11.039700,7.397750
11.040800,7.407161
11.041900,7.416229
11.043000,7.424955
11.044100,7.433337
11.045200,7.441373
11.046300,7.449065
11.047400,7.456409
11.048500,7.463407
11.049600,7.470056
11.050700,7.476357
11.051800,7.482309
11.052900,7.487911
11.054000,7.493162
11.055100,7.498063
11.056200,7.502614
11.057300,7.506813
11.058400,7.510661
11.059500,7.514158
11.060600,7.517304
11.061700,7.520099
11.062800,7.522545
11.063900,7.524641
11.065000,7.526389
11.066100,7.527790
11.067200,7.528845
11.068300,7.529556
11.069400,7.529926
11.070500,7.529956
11.071600,7.529649
11.072700,7.529007
11.073800,7.528036
11.074900,7.526737
11.076000,7.525117
11.077100,7.523178
11.078200,7.520926
11.079300,7.518366
11.080400,7.515505
11.081500,7.512349
11.082600,7.508904
11.083700,7.505179
11.084800,7.501181
11.085900,7.496918
11.087000,7.492400
11.088100,7.487635
11.089200,7.482634
11.090300,7.477406
11.091400,7.471963
11.092500,7.466316
11.093600,7.460477
11.094700,7.454457
11.095800,7.448270
11.096900,7.441927
11.098000,7.435443
11.099100,7.428830
11.100200,7.422103
11.101300,7.415275
11.102400,7.408362
11.103500,7.401376
11.104600,7.394333
11.105700,7.387247
11.106800,7.380133
11.107900,7.373005
11.109000,7.365879
11.110100,7.358768
11.111200,7.351686
11.112300,7.344648
11.113400,7.337668
11.114500,7.330759
11.115600,7.323935
11.116700,7.317207
11.117800,7.310590
11.118900,7.304094
11.120000,7.297731
11.121100,7.291513
11.122200,7.285449
11.123300,7.279550
11.124400,7.273825
11.125500,7.268282
11.126600,7.262930
11.127700,7.257775
11.128800,7.252826
11.129900,7.248087
11.131000,7.243564
11.132100,7.239263
11.133200,7.235186
11.134300,7.231338
11.135400,7.227721
11.136500,7.224338
11.137600,7.221190
11.138700,7.218278
11.139800,7.215602
11.140900,7.213163
11.142000,7.210959
11.143100,7.208990
11.144200,7.207253
11.145300,7.205747
11.146400,7.204469
11.147500,7.203416
11.148600,7.202585
11.149700,7.201971
11.150800,7.201572
11.151900,7.201383
11.153000,7.201399
11.154100,7.201616
11.155200,7.202028
11.156300,7.202631
11.157400,7.203419
11.158500,7.204387
11.159600,7.205530
11.160700,7.206841
11.161800,7.208316
11.162900,7.209948
11.164000,7.211731
11.165100,7.213661
11.166200,7.215731
11.167300,7.217935
11.168400,7.220267
11.169500,7.222723
11.170600,7.225296
11.171700,7.227980
11.172800,7.230770
11.173900,7.233661
11.175000,7.236646
11.176100,7.239720
11.177200,7.242878
11.178300,7.246114
11.179400,7.249422
11.180500,7.252798
11.181600,7.256237
11.182700,7.259731
11.183800,7.263278
11.184900,7.266870
11.186000,7.270503
11.187100,7.274172
11.188200,7.277871
11.189300,7.281596
11.190400,7.285340
11.191500,7.289099
11.192600,7.292868
11.193700,7.296641
11.194800,7.300413
11.195900,7.304178
11.197000,7.307933
11.198100,7.311671
11.199200,7.315387
11.200300,7.319076
11.201400,7.322733
11.202500,7.326353
11.203600,7.329931
11.204700,7.333462
11.205800,7.336940
11.206900,7.340360
11.208000,7.343719
11.209100,7.347011
11.210200,7.350231
11.211300,7.353375
11.212400,7.356439
11.213500,7.359417
11.214600,7.362307
11.215700,7.365104
11.216800,7.367803
11.217900,7.370403
11.219000,7.372898
11.220100,7.375286
11.221200,7.377565
11.222300,7.379730
11.223400,7.381781
11.224500,7.383714
11.225600,7.385527
11.226700,7.387220
11.227800,7.388789
11.228900,7.390236
11.230000,7.391558
11.231100,7.392755
11.232200,7.393826
11.233300,7.394773
11.234400,7.395595
11.235500,7.396293
11.236600,7.396867
11.237700,7.397320
11.238800,7.397652
11.239900,7.397865
11.241000,7.397961
11.242100,7.397942
11.243200,7.397811
11.244300,7.397570
11.245400,7.397221
11.246500,7.396769
11.247600,7.396215
11.248700,7.395564
11.249800,7.394818
11.250900,7.393980
11.252000,7.393054
11.253100,7.392044
11.254200,7.390953
11.255300,7.389784
11.256400,7.388541
11.257500,7.387227
11.258600,7.385846
11.259700,7.384400
11.260800,7.382893
11.261900,7.381327
11.263000,7.379706
11.264100,7.378031
11.265200,7.376306
11.266300,7.374532
11.267400,7.372711
11.268500,7.370845
11.269600,7.368936
11.270700,7.366984
11.271800,7.364991
11.272900,7.362957
11.274000,7.360882
11.275100,7.358766
11.276200,7.356610
11.277300,7.354412
11.278400,7.352172
11.279500,7.349888
11.280600,7.347559
11.281700,7.345183
11.282800,7.342758
11.283900,7.340283
11.285000,7.337754
11.286100,7.335168
11.287200,7.332523
11.288300,7.329816
11.289400,7.327042
11.290500,7.324199
11.291600,7.321283
11.292700,7.318290
11.293800,7.315216
11.294900,7.312057
11.296000,7.308809
11.297100,7.305468
11.298200,7.302030
11.299300,7.298490
11.300400,7.294845
11.301500,7.291091
11.302600,7.287223
11.303700,7.283239
11.304800,7.279134
11.305900,7.274906
11.307000,7.270550
11.308100,7.266064
11.309200,7.261446
11.310300,7.256693
11.311400,7.251802
11.312500,7.246772
11.313600,7.241602
11.314700,7.236290
11.315800,7.230836
11.316900,7.225239
11.318000,7.219500
11.319100,7.213618
11.320200,7.207595
11.321300,7.201432
11.322400,7.195131
11.323500,7.188694
11.324600,7.182124
11.325700,7.175423
11.326800,7.168595
11.327900,7.161645
11.329000,7.154576
11.330100,7.147393
11.331200,7.140102
11.332300,7.132707
11.333400,7.125216
11.334500,7.117633
11.335600,7.109966
11.336700,7.102221
11.337800,7.094405
11.338900,7.086527
11.340000,7.078593
11.341100,7.070611
11.342200,7.062590
11.343300,7.054537
11.344400,7.046460
11.345500,7.038369
11.346600,7.030271
11.347700,7.022174
11.348800,7.014087
11.349900,7.006019
11.351000,6.997977
11.352100,6.989970
11.353200,6.982005
11.354300,6.974090
11.355400,6.966233
11.356500,6.958442
11.357600,6.950723
11.358700,6.943084
11.359800,6.935530
11.360900,6.928069
11.362000,6.920705
11.363100,6.913446
11.364200,6.906295
11.365300,6.899259
11.366400,6.892341
11.367500,6.885545
11.368600,6.878876
11.369700,6.872337
11.370800,6.865930
11.371900,6.859659
11.373000,6.853526
11.374100,6.847532
11.375200,6.841678
11.376300,6.835967
11.377400,6.830399
11.378500,6.824975
11.379600,6.819694
11.380700,6.814556
11.381800,6.809562
11.382900,6.804710
11.384000,6.800001
11.385100,6.795432
11.386200,6.791003
11.387300,6.786712
11.388400,6.782558
11.389500,6.778540
11.390600,6.774656
11.391700,6.770905
11.392800,6.767284
11.393900,6.763794
11.395000,6.760431
11.396100,6.757195
11.397200,6.754085
11.398300,6.751100
11.399400,6.748239
11.400500,6.745502
11.401600,6.742887
11.402700,6.740396
11.403800,6.738028
11.404900,6.735784
11.406000,6.733664
11.407100,6.731671
11.408200,6.729806
11.409300,6.728070
11.410400,6.726466
11.411500,6.724996
11.412600,6.723665
11.413700,6.722475
11.414800,6.721430
11.415900,6.720535
11.417000,6.719795
11.418100,6.719213
11.419200,6.718796
11.420300,6.718549
11.421400,6.718478
11.422500,6.718590
11.423600,6.718890
11.424700,6.719385
11.425800,6.720081
11.426900,6.720987
11.428000,6.722107
11.429100,6.723450
11.430200,6.725022
11.431300,6.726830
11.432400,6.728880
11.433500,6.731178
11.434600,6.733732
11.435700,6.736546
11.436800,6.739627
11.437900,6.742978
11.439000,6.746606
11.440100,6.750515
11.441200,6.754707
11.442300,6.759187
11.443400,6.763957
11.444500,6.769019
11.445600,6.774374
11.446700,6.780024
11.447800,6.785967
11.448900,6.792204
11.450000,6.798734
11.451100,6.805553
11.452200,6.812660
11.453300,6.820052
11.454400,6.827723
11.455500,6.835670
11.456600,6.843886
11.457700,6.852367
11.458800,6.861105
11.459900,6.870093
11.461000,6.879324
11.462100,6.888789
11.463200,6.898479
11.464300,6.908386
11.465400,6.918499
11.466500,6.928810
11.467600,6.939307
11.468700,6.949980
11.469800,6.960818
11.470900,6.971811
11.472000,6.982947
11.473100,6.994214
11.474200,7.005602
11.475300,7.017099
11.476400,7.028693
11.477500,7.040372
11.478600,7.052126
11.479700,7.063942
11.480800,7.075809
11.481900,7.087716
11.483000,7.099652
11.484100,7.111604
11.485200,7.123563
11.486300,7.135517
11.487400,7.147456
11.488500,7.159369
11.489600,7.171246
11.490700,7.183077
11.491800,7.194851
11.492900,7.206560
11.494000,7.218193
11.495100,7.229741
11.496200,7.241195
11.497300,7.252547
11.498400,7.263787
11.499500,7.274906
11.500600,7.285898
11.501700,7.296753
11.502800,7.307464
11.503900,7.318023
11.505000,7.328422
11.506100,7.338655
11.507200,7.348713
11.508300,7.358591
11.509400,7.368281
11.510500,7.377777
11.511600,7.387072
11.512700,7.396159
11.513800,7.405033
11.514900,7.413688
11.516000,7.422118
11.517100,7.430316
11.518200,7.438279
11.519300,7.445999
11.520400,7.453471
11.521500,7.460691
11.522600,7.467654
11.523700,7.474354
11.524800,7.480786
11.525900,7.486947
11.527000,7.492831
11.528100,7.498434
11.529200,7.503752
11.530300,7.508781
11.531400,7.513517
11.532500,7.517956
11.533600,7.522095
11.534700,7.525930
11.535800,7.529458
11.536900,7.532675
11.538000,7.535580
11.539100,7.538168
11.540200,7.540439
11.541300,7.542389
11.542400,7.544017
11.543500,7.545320
11.544600,7.546297
11.545700,7.546948
11.546800,7.547269
11.547900,7.547262
11.549000,7.546925
11.550100,7.546258
11.551200,7.545261
11.552300,7.543934
11.553400,7.542277
11.554500,7.540292
11.555600,7.537979
11.556700,7.535340
11.557800,7.532377
11.558900,7.529090
11.560000,7.525483
11.561100,7.521558
11.562200,7.517317
11.563300,7.512764
11.564400,7.507901
11.565500,7.502732
11.566600,7.497261
11.567700,7.491492
11.568800,7.485428
11.569900,7.479075
11.571000,7.472437
11.572100,7.465518
11.573200,7.458324
11.574300,7.450859
11.575400,7.443130
11.576500,7.435142
11.577600,7.426899
11.578700,7.418409
11.579800,7.409678
11.580900,7.400710
11.582000,7.391513
11.583100,7.382093
11.584200,7.372457
11.585300,7.362610
11.586400,7.352560
11.587500,7.342313
11.588600,7.331877
11.589700,7.321257
11.590800,7.310462
11.591900,7.299498
11.593000,7.288372
11.594100,7.277091
11.595200,7.265663
11.596300,7.254094
11.597400,7.242393
11.598500,7.230565
11.599600,7.218619
11.600700,7.206562
11.601800,7.194401
11.602900,7.182143
11.604000,7.169796
11.605100,7.157367
11.606200,7.144864
11.607300,7.132293
11.608400,7.119661
11.609500,7.106977
11.610600,7.094247
11.611700,7.081479
11.612800,7.068679
11.613900,7.055855
11.615000,7.043013
11.616100,7.030161
11.617200,7.017305
11.618300,7.004453
11.619400,6.991611
11.620500,6.978786
11.621600,6.965984
11.622700,6.953212
11.623800,6.940477
11.624900,6.927784
11.626000,6.915141
11.627100,6.902552
11.628200,6.890025
11.629300,6.877565
11.630400,6.865178
11.631500,6.852870
11.632600,6.840647
11.633700,6.828513
11.634800,6.816475
11.635900,6.804537
11.637000,6.792704
11.638100,6.780983
11.639200,6.769376
11.640300,6.757890
11.641400,6.746529
11.642500,6.735296
11.643600,6.724198
11.644700,6.713236
11.645800,6.702417
11.646900,6.691742
11.648000,6.681217
11.649100,6.670845
11.650200,6.660629
11.651300,6.650572
11.652400,6.640678
11.653500,6.630949
11.654600,6.621389
11.655700,6.611999
11.656800,6.602784
11.657900,6.593744
11.659000,6.584882
11.660100,6.576201
11.661200,6.567701
11.662300,6.559386
11.663400,6.551256
11.664500,6.543314
11.665600,6.535560
11.666700,6.527995
11.667800,6.520622
11.668900,6.513440
11.670000,6.506451
11.671100,6.499655
11.672200,6.493053
11.673300,6.486646
11.674400,6.480433
11.675500,6.474415
11.676600,6.468592
11.677700,6.462963
11.678800,6.457530
11.679900,6.452291
11.681000,6.447245
11.682100,6.442394
11.683200,6.437735
11.684300,6.433269
11.685400,6.428994
11.686500,6.424910
11.687600,6.421016
11.688700,6.417310
11.689800,6.413792
11.690900,6.410461
11.692000,6.407314
11.693100,6.404352
11.694200,6.401572
11.695300,6.398973
11.696400,6.396553
11.697500,6.394312
11.698600,6.392247
11.699700,6.390357
11.700800,6.388640
11.701900,6.387095
11.703000,6.385719
11.704100,6.384512
11.705200,6.383472
11.706300,6.382596
11.707400,6.381883
11.708500,6.381331
11.709600,6.380939
11.710700,6.380704
11.711800,6.380626
11.712900,6.380703
11.714000,6.380932
11.715100,6.381313
11.716200,6.381843
11.717300,6.382522
11.718400,6.383347
11.719500,6.384318
11.720600,6.385433
11.721700,6.386691
11.722800,6.388090
11.723900,6.389629
11.725000,6.391308
11.726100,6.393125
11.727200,6.395080
11.728300,6.397171
11.729400,6.399398
11.730500,6.401760
11.731600,6.404257
11.732700,6.406888
11.733800,6.409653
11.734900,6.412552
11.736000,6.415584
11.737100,6.418749
11.738200,6.422047
11.739300,6.425480
11.740400,6.429045
11.741500,6.432745
11.742600,6.436580
11.743700,6.440550
11.744800,6.444655
11.745900,6.448897
11.747000,6.453276
11.748100,6.457794
11.749200,6.462451
11.750300,6.467248
11.751400,6.472187
11.752500,6.477268
11.753600,6.482494
11.754700,6.487865
11.755800,6.493384
11.756900,6.499050
11.758000,6.504867
11.759100,6.510835
11.760200,6.516957
11.761300,6.523233
11.762400,6.529667
11.763500,6.536258
11.764600,6.543009
11.765700,6.549922
11.766800,6.556998
11.767900,6.564239
11.769000,6.571647
11.770100,6.579223
11.771200,6.586968
11.772300,6.594884
11.773400,6.602973
11.774500,6.611235
11.775600,6.619672
11.776700,6.628284
11.777800,6.637074
11.778900,6.646041
11.780000,6.655187
11.781100,6.664511
11.782200,6.674014
11.783300,6.683697
11.784400,6.693558
11.785500,6.703599
11.786600,6.713819
11.787700,6.724217
11.788800,6.734791
11.789900,6.745542
11.791000,6.756468
11.792100,6.767566
11.793200,6.778836
11.794300,6.790274
11.795400,6.801880
11.796500,6.813649
11.797600,6.825578
11.798700,6.837665
11.799800,6.849905
11.800900,6.862295
11.802000,6.874830
11.803100,6.887504
11.804200,6.900314
11.805300,6.913252
11.806400,6.926314
11.807500,6.939491
11.808600,6.952778
11.809700,6.966167
11.810800,6.979650
11.811900,6.993217
11.813000,7.006860
11.814100,7.020568
11.815200,7.034332
11.816300,7.048139
11.817400,7.061979
11.818500,7.075837
11.819600,7.089700
11.820700,7.103554
11.821800,7.117383
11.822900,7.131171
11.824000,7.144900
11.825100,7.158552
11.826200,7.172107
11.827300,7.185544
11.828400,7.198842
11.829500,7.211977
11.830600,7.224927
11.831700,7.237664
11.832800,7.250164
11.833900,7.262399
11.835000,7.274340
11.836100,7.285958
11.837200,7.297223
11.838300,7.308105
11.839400,7.318572
11.840500,7.328593
11.841600,7.338135
11.842700,7.347167
11.843800,7.355656
11.844900,7.363572
11.846000,7.370884
11.847100,7.377563
11.848200,7.383579
11.849300,7.388906
11.850400,7.393518
11.851500,7.397392
11.852600,7.400507
11.853700,7.402844
11.854800,7.404386
11.855900,7.405120
11.857000,7.405035
11.858100,7.404123
11.859200,7.402379
11.860300,7.399801
11.861400,7.396390
11.862500,7.392149
11.863600,7.387085
11.864700,7.381206
11.865800,7.374524
11.866900,7.367051
11.868000,7.358803
11.869100,7.349796
11.870200,7.340047
11.871300,7.329575
11.872400,7.318401
11.873500,7.306543
11.874600,7.294021
11.875700,7.280856
11.876800,7.267066
11.877900,7.252670
11.879000,7.237686
11.880100,7.222131
11.881200,7.206019
11.882300,7.189364
11.883400,7.172179
11.884500,7.154474
11.885600,7.136258
11.886700,7.117538
11.887800,7.098317
11.888900,7.078601
11.890000,7.058388
11.891100,7.037678
11.892200,7.016468
11.893300,6.994751
11.894400,6.972522
11.895500,6.949771
11.896600,6.926486
11.897700,6.902654
11.898800,6.878261
11.899900,6.853289
11.901000,6.827721
11.902100,6.801536
11.903200,6.774712
11.904300,6.747226
11.905400,6.719054
11.906500,6.690170
11.907600,6.660546
11.908700,6.630155
11.909800,6.598966
11.910900,6.566951
11.912000,6.534079
11.913100,6.500317
11.914200,6.465635
11.915300,6.430000
11.916400,6.393381
11.917500,6.355746
11.918600,6.317064
11.919700,6.277305
11.920800,6.236439
11.921900,6.194437
11.923000,6.151274
11.924100,6.106924
11.925200,6.061366
11.926300,6.014579
11.927400,5.966546
11.928500,5.917254
11.929600,5.866693
11.930700,5.814857
11.931800,5.761745
11.932900,5.707361
11.934000,5.651714
11.935100,5.594819
11.936200,5.536696
11.937300,5.477373
11.938400,5.416883
11.939500,5.355267
11.940600,5.292574
11.941700,5.228860
11.942800,5.164186
11.943900,5.098626
11.945000,5.032257
11.946100,4.965166
11.947200,4.897450
11.948300,4.829209
11.949400,4.760554
11.950500,4.691603
11.951600,4.622481
11.952700,4.553320
11.953800,4.484257
11.954900,4.415438
11.956000,4.347011
11.957100,4.279132
11.958200,4.211959
11.959300,4.145655
11.960400,4.080386
11.961500,4.016319
11.962600,3.953622
11.963700,3.892466
11.964800,3.833018
11.965900,3.775444
11.967000,3.719909
11.968100,3.666571
11.969200,3.615585
11.970300,3.567098
11.971400,3.521249
11.972500,3.478170
11.973600,3.437980
11.974700,3.400789
11.975800,3.366692
11.976900,3.335770
11.978000,3.308093
11.979100,3.283711
11.980200,3.262661
11.981300,3.244963
11.982400,3.230621
11.983500,3.219622
11.984600,3.211937
11.985700,3.207523
11.986800,3.206322
11.987900,3.208263
11.989000,3.213263
11.990100,3.221228
11.991200,3.232053
11.992300,3.245628
11.993400,3.261835
11.994500,3.280552
11.995600,3.301651
11.996700,3.325004
11.997800,3.350482
11.998900,3.377954
