Period(hours),RMSE
8.169800,29.757935
8.170900,29.834402
8.172000,29.909823
8.173100,29.984203
8.174200,30.057550
8.175300,30.129870
8.176400,30.201170
8.177500,30.271457
8.178600,30.340737
8.179700,30.409018
8.180800,30.476306
8.181900,30.542610
8.183000,30.607935
8.184100,30.672290
8.185200,30.735680
8.186300,30.798115
8.187400,30.859600
8.188500,30.920144
8.189600,30.979753
8.190700,31.038435
8.191800,31.096198
8.192900,31.153049
8.194000,31.208996
8.195100,31.264045
8.196200,31.318205
8.197300,31.371483
8.198400,31.423887
8.199500,31.475424
8.200600,31.526101
8.201700,31.575927
8.202800,31.624909
8.203900,31.673055
8.205000,31.720372
8.206100,31.766868
8.207200,31.812550
8.208300,31.857426
8.209400,31.901504
8.210500,31.944792
8.211600,31.987297
8.212700,32.029026
8.213800,32.069988
8.214900,32.110190
8.216000,32.149640
8.217100,32.188345
8.218200,32.226313
8.219300,32.263551
8.220400,32.300068
8.221500,32.335871
8.222600,32.370968
8.223700,32.405366
8.224800,32.439074
8.225900,32.472098
8.227000,32.504446
8.228100,32.536126
8.229200,32.567146
8.230300,32.597514
8.231400,32.627237
8.232500,32.656322
8.233600,32.684778
8.234700,32.712613
8.235800,32.739833
8.236900,32.766447
8.238000,32.792462
8.239100,32.817887
8.240200,32.842728
8.241300,32.866994
8.242400,32.890693
8.243500,32.913831
8.244600,32.936418
8.245700,32.958460
8.246800,32.979966
8.247900,33.000943
8.249000,33.021400
8.250100,33.041343
8.251200,33.060781
8.252300,33.079722
8.253400,33.098174
8.254500,33.116144
8.255600,33.133640
8.256700,33.150670
8.257800,33.167243
8.258900,33.183365
8.260000,33.199046
8.261100,33.214292
8.262200,33.229112
8.263300,33.243514
8.264400,33.257505
8.265500,33.271094
8.266600,33.284289
8.267700,33.297098
8.268800,33.309528
8.269900,33.321587
8.271000,33.333284
8.272100,33.344627
8.273200,33.355623
8.274300,33.366281
8.275400,33.376608
8.276500,33.386612
8.277600,33.396302
8.278700,33.405685
8.279800,33.414770
8.280900,33.423564
8.282000,33.432075
8.283100,33.440311
8.284200,33.448280
8.285300,33.455990
8.286400,33.463449
8.287500,33.470664
8.288600,33.477644
8.289700,33.484396
8.290800,33.490927
8.291900,33.497246
8.293000,33.503360
8.294100,33.509277
8.295200,33.515005
8.296300,33.520550
8.297400,33.525921
8.298500,33.531125
8.299600,33.536169
8.300700,33.541060
8.301800,33.545807
8.302900,33.550415
8.304000,33.554892
8.305100,33.559246
8.306200,33.563482
8.307300,33.567609
8.308400,33.571633
8.309500,33.575560
8.310600,33.579397
8.311700,33.583151
8.312800,33.586828
8.313900,33.590434
8.315000,33.593976
8.316100,33.597460
8.317200,33.600891
8.318300,33.604276
8.319400,33.607621
8.320500,33.610931
8.321600,33.614211
8.322700,33.617466
8.323800,33.620703
8.324900,33.623926
8.326000,33.627141
8.327100,33.630351
8.328200,33.633561
8.329300,33.636777
8.330400,33.640002
8.331500,33.643240
8.332600,33.646495
8.333700,33.649772
8.334800,33.653073
8.335900,33.656403
8.337000,33.659764
8.338100,33.663160
8.339200,33.666593
8.340300,33.670066
8.341400,33.673582
8.342500,33.677143
8.343600,33.680751
8.344700,33.684407
8.345800,33.688114
8.346900,33.691874
8.348000,33.695686
8.349100,33.699553
8.350200,33.703475
8.351300,33.707452
8.352400,33.711486
8.353500,33.715576
8.354600,33.719722
8.355700,33.723924
8.356800,33.728181
8.357900,33.732493
8.359000,33.736859
8.360100,33.741277
8.361200,33.745746
8.362300,33.750264
8.363400,33.754830
8.364500,33.759441
8.365600,33.764095
8.366700,33.768789
8.367800,33.773521
8.368900,33.778287
8.370000,33.783085
8.371100,33.787910
8.372200,33.792759
8.373300,33.797628
8.374400,33.802512
8.375500,33.807409
8.376600,33.812311
8.377700,33.817216
8.378800,33.822117
8.379900,33.827010
8.381000,33.831889
8.382100,33.836749
8.383200,33.841583
8.384300,33.846385
8.385400,33.851149
8.386500,33.855869
8.387600,33.860538
8.388700,33.865148
8.389800,33.869694
8.390900,33.874167
8.392000,33.878561
8.393100,33.882867
8.394200,33.887078
8.395300,33.891187
8.396400,33.895184
8.397500,33.899063
8.398600,33.902814
8.399700,33.906428
8.400800,33.909899
8.401900,33.913216
8.403000,33.916370
8.404100,33.919354
8.405200,33.922157
8.406300,33.924770
8.407400,33.927185
8.408500,33.929392
8.409600,33.931381
8.410700,33.933142
8.411800,33.934667
8.412900,33.935945
8.414000,33.936967
8.415100,33.937722
8.416200,33.938202
8.417300,33.938395
8.418400,33.938293
8.419500,33.937885
8.420600,33.937161
8.421700,33.936111
8.422800,33.934725
8.423900,33.932993
8.425000,33.930905
8.426100,33.928451
8.427200,33.925621
8.428300,33.922406
8.429400,33.918794
8.430500,33.914777
8.431600,33.910344
8.432700,33.905485
8.433800,33.900191
8.434900,33.894453
8.436000,33.888259
8.437100,33.881602
8.438200,33.874471
8.439300,33.866857
8.440400,33.858750
8.441500,33.850142
8.442600,33.841023
8.443700,33.831384
8.444800,33.821217
8.445900,33.810512
8.447000,33.799261
8.448100,33.787455
8.449200,33.775086
8.450300,33.762145
8.451400,33.748625
8.452500,33.734517
8.453600,33.719813
8.454700,33.704507
8.455800,33.688589
8.456900,33.672053
8.458000,33.654892
8.459100,33.637098
8.460200,33.618664
8.461300,33.599584
8.462400,33.579852
8.463500,33.559460
8.464600,33.538402
8.465700,33.516673
8.466800,33.494266
8.467900,33.471177
8.469000,33.447398
8.470100,33.422926
8.471200,33.397755
8.472300,33.371879
8.473400,33.345295
8.474500,33.317998
8.475600,33.289983
8.476700,33.261247
8.477800,33.231785
8.478900,33.201593
8.480000,33.170669
8.481100,33.139008
8.482200,33.106608
8.483300,33.073466
8.484400,33.039579
8.485500,33.004944
8.486600,32.969559
8.487700,32.933422
8.488800,32.896531
8.489900,32.858885
8.491000,32.820481
8.492100,32.781319
8.493200,32.741397
8.494300,32.700714
8.495400,32.659270
8.496500,32.617064
8.497600,32.574096
8.498700,32.530366
8.499800,32.485873
8.500900,32.440618
8.502000,32.394601
8.503100,32.347823
8.504200,32.300285
8.505300,32.251987
8.506400,32.202932
8.507500,32.153119
8.508600,32.102551
8.509700,32.051230
8.510800,31.999157
8.511900,31.946334
8.513000,31.892763
8.514100,31.838448
8.515200,31.783389
8.516300,31.727591
8.517400,31.671056
8.518500,31.613787
8.519600,31.555788
8.520700,31.497061
8.521800,31.437610
8.522900,31.377439
8.524000,31.316551
8.525100,31.254951
8.526200,31.192643
8.527300,31.129630
8.528400,31.065918
8.529500,31.001510
8.530600,30.936412
8.531700,30.870628
8.532800,30.804163
8.533900,30.737022
8.535000,30.669210
8.536100,30.600733
8.537200,30.531596
8.538300,30.461805
8.539400,30.391365
8.540500,30.320281
8.541600,30.248561
8.542700,30.176209
8.543800,30.103232
8.544900,30.029636
8.546000,29.955428
8.547100,29.880613
8.548200,29.805198
8.549300,29.729191
8.550400,29.652597
8.551500,29.575423
8.552600,29.497677
8.553700,29.419365
8.554800,29.340494
8.555900,29.261071
8.557000,29.181105
8.558100,29.100601
8.559200,29.019568
8.560300,28.938013
8.561400,28.855943
8.562500,28.773367
8.563600,28.690291
8.564700,28.606725
8.565800,28.522675
8.566900,28.438150
8.568000,28.353157
8.569100,28.267706
8.570200,28.181803
8.571300,28.095458
8.572400,28.008678
8.573500,27.921473
8.574600,27.833850
8.575700,27.745819
8.576800,27.657387
8.577900,27.568564
8.579000,27.479359
8.580100,27.389780
8.581200,27.299836
8.582300,27.209536
8.583400,27.118889
8.584500,27.027906
8.585600,26.936594
8.586700,26.844963
8.587800,26.753022
8.588900,26.660782
8.590000,26.568251
8.591100,26.475439
8.592200,26.382357
8.593300,26.289013
8.594400,26.195417
8.595500,26.101581
8.596600,26.007513
8.597700,25.913224
8.598800,25.818724
8.599900,25.724023
8.601000,25.629133
8.602100,25.534063
8.603200,25.438824
8.604300,25.343427
8.605400,25.247882
8.606500,25.152201
8.607600,25.056395
8.608700,24.960475
8.609800,24.864452
8.610900,24.768338
8.612000,24.672143
8.613100,24.575881
8.614200,24.479562
8.615300,24.383198
8.616400,24.286802
8.617500,24.190385
8.618600,24.093961
8.619700,23.997541
8.620800,23.901138
8.621900,23.804765
8.623000,23.708434
8.624100,23.612159
8.625200,23.515954
8.626300,23.419830
8.627400,23.323803
8.628500,23.227885
8.629600,23.132091
8.630700,23.036434
8.631800,22.940929
8.632900,22.845591
8.634000,22.750433
8.635100,22.655471
8.636200,22.560720
8.637300,22.466195
8.638400,22.371912
8.639500,22.277885
8.640600,22.184131
8.641700,22.090666
8.642800,21.997506
8.643900,21.904668
8.645000,21.812168
8.646100,21.720023
8.647200,21.628251
8.648300,21.536868
8.649400,21.445892
8.650500,21.355342
8.651600,21.265234
8.652700,21.175588
8.653800,21.086421
8.654900,20.997753
8.656000,20.909603
8.657100,20.821989
8.658200,20.734931
8.659300,20.648449
8.660400,20.562563
8.661500,20.477292
8.662600,20.392658
8.663700,20.308680
8.664800,20.225379
8.665900,20.142776
8.667000,20.060893
8.668100,19.979751
8.669200,19.899371
8.670300,19.819776
8.671400,19.740986
8.672500,19.663025
8.673600,19.585914
8.674700,19.509676
8.675800,19.434334
8.676900,19.359910
8.678000,19.286427
8.679100,19.213908
8.680200,19.142376
8.681300,19.071855
8.682400,19.002367
8.683500,18.933936
8.684600,18.866585
8.685700,18.800338
8.686800,18.735217
8.687900,18.671247
8.689000,18.608450
8.690100,18.546850
8.691200,18.486469
8.692300,18.427332
8.693400,18.369461
8.694500,18.312878
8.695600,18.257607
8.696700,18.203670
8.697800,18.151089
8.698900,18.099886
8.700000,18.050083
8.701100,18.001702
8.702200,17.954763
8.703300,17.909287
8.704400,17.865296
8.705500,17.822807
8.706600,17.781842
8.707700,17.742420
8.708800,17.704558
8.709900,17.668275
8.711000,17.633589
8.712100,17.600516
8.713200,17.569073
8.714300,17.539276
8.715400,17.511139
8.716500,17.484677
8.717600,17.459903
8.718700,17.436831
8.719800,17.415472
8.720900,17.395838
8.722000,17.377940
8.723100,17.361786
8.724200,17.347386
8.725300,17.334748
8.726400,17.323878
8.727500,17.314784
8.728600,17.307469
8.729700,17.301939
8.730800,17.298196
8.731900,17.296243
8.733000,17.296082
8.734100,17.297712
8.735200,17.301134
8.736300,17.306344
8.737400,17.313342
8.738500,17.322122
8.739600,17.332682
8.740700,17.345014
8.741800,17.359113
8.742900,17.374971
8.744000,17.392579
8.745100,17.411928
8.746200,17.433008
8.747300,17.455806
8.748400,17.480312
8.749500,17.506511
8.750600,17.534389
8.751700,17.563932
8.752800,17.595123
8.753900,17.627947
8.755000,17.662385
8.756100,17.698419
8.757200,17.736030
8.758300,17.775199
8.759400,17.815905
8.760500,17.858126
8.761600,17.901842
8.762700,17.947029
8.763800,17.993664
8.764900,18.041725
8.766000,18.091186
8.767100,18.142023
8.768200,18.194211
8.769300,18.247724
8.770400,18.302536
8.771500,18.358621
8.772600,18.415951
8.773700,18.474500
8.774800,18.534240
8.775900,18.595144
8.777000,18.657182
8.778100,18.720328
8.779200,18.784551
8.780300,18.849825
8.781400,18.916119
8.782500,18.983405
8.783600,19.051654
8.784700,19.120836
8.785800,19.190923
8.786900,19.261885
8.788000,19.333692
8.789100,19.406316
8.790200,19.479728
8.791300,19.553897
8.792400,19.628796
8.793500,19.704394
8.794600,19.780663
8.795700,19.857574
8.796800,19.935098
8.797900,20.013207
8.799000,20.091872
8.800100,20.171065
8.801200,20.250759
8.802300,20.330924
8.803400,20.411534
8.804500,20.492561
8.805600,20.573978
8.806700,20.655758
8.807800,20.737874
8.808900,20.820300
8.810000,20.903010
8.811100,20.985978
8.812200,21.069178
8.813300,21.152585
8.814400,21.236174
8.815500,21.319920
8.816600,21.403800
8.817700,21.487789
8.818800,21.571863
8.819900,21.655998
8.821000,21.740173
8.822100,21.824364
8.823200,21.908548
8.824300,21.992705
8.825400,22.076811
8.826500,22.160845
8.827600,22.244787
8.828700,22.328616
8.829800,22.412312
8.830900,22.495854
8.832000,22.579223
8.833100,22.662400
8.834200,22.745365
8.835300,22.828101
8.836400,22.910588
8.837500,22.992809
8.838600,23.074747
8.839700,23.156384
8.840800,23.237703
8.841900,23.318689
8.843000,23.399324
8.844100,23.479593
8.845200,23.559480
8.846300,23.638971
8.847400,23.718050
8.848500,23.796703
8.849600,23.874917
8.850700,23.952676
8.851800,24.029969
8.852900,24.106781
8.854000,24.183099
8.855100,24.258912
8.856200,24.334208
8.857300,24.408973
8.858400,24.483198
8.859500,24.556870
8.860600,24.629979
8.861700,24.702514
8.862800,24.774465
8.863900,24.845823
8.865000,24.916576
8.866100,24.986717
8.867200,25.056235
8.868300,25.125123
8.869400,25.193372
8.870500,25.260973
8.871600,25.327918
8.872700,25.394201
8.873800,25.459814
8.874900,25.524749
8.876000,25.589001
8.877100,25.652562
8.878200,25.715426
8.879300,25.777587
8.880400,25.839041
8.881500,25.899780
8.882600,25.959801
8.883700,26.019098
8.884800,26.077666
8.885900,26.135502
8.887000,26.192600
8.888100,26.248958
8.889200,26.304572
8.890300,26.359437
8.891400,26.413552
8.892500,26.466913
8.893600,26.519517
8.894700,26.571362
8.895800,26.622447
8.896900,26.672768
8.898000,26.722324
8.899100,26.771113
8.900200,26.819135
8.901300,26.866389
8.902400,26.912872
8.903500,26.958585
8.904600,27.003528
8.905700,27.047700
8.906800,27.091100
8.907900,27.133730
8.909000,27.175590
8.910100,27.216680
8.911200,27.257001
8.912300,27.296554
8.913400,27.335340
8.914500,27.373361
8.915600,27.410619
8.916700,27.447114
8.917800,27.482850
8.918900,27.517828
8.920000,27.552050
8.921100,27.585519
8.922200,27.618239
8.923300,27.650210
8.924400,27.681438
8.925500,27.711925
8.926600,27.741674
8.927700,27.770689
8.928800,27.798974
8.929900,27.826532
8.931000,27.853369
8.932100,27.879487
8.933200,27.904892
8.934300,27.929588
8.935400,27.953579
8.936500,27.976872
8.937600,27.999470
8.938700,28.021379
8.939800,28.042604
8.940900,28.063151
8.942000,28.083026
8.943100,28.102234
8.944200,28.120781
8.945300,28.138674
8.946400,28.155918
8.947500,28.172521
8.948600,28.188487
8.949700,28.203825
8.950800,28.218541
8.951900,28.232642
8.953000,28.246134
8.954100,28.259026
8.955200,28.271324
8.956300,28.283037
8.957400,28.294170
8.958500,28.304733
8.959600,28.314732
8.960700,28.324177
8.961800,28.333074
8.962900,28.341433
8.964000,28.349261
8.965100,28.356567
8.966200,28.363358
8.967300,28.369645
8.968400,28.375436
8.969500,28.380739
8.970600,28.385563
8.971700,28.389917
8.972800,28.393811
8.973900,28.397254
8.975000,28.400255
8.976100,28.402823
8.977200,28.404968
8.978300,28.406700
8.979400,28.408028
8.980500,28.408961
8.981600,28.409511
8.982700,28.409687
8.983800,28.409498
8.984900,28.408955
8.986000,28.408068
8.987100,28.406847
8.988200,28.405303
8.989300,28.403445
8.990400,28.401285
8.991500,28.398833
8.992600,28.396099
8.993700,28.393094
8.994800,28.389829
8.995900,28.386314
8.997000,28.382560
8.998100,28.378578
8.999200,28.374379
9.000300,28.369974
9.001400,28.365373
9.002500,28.360588
9.003600,28.355630
9.004700,28.350510
9.005800,28.345238
9.006900,28.339826
9.008000,28.334285
9.009100,28.328627
9.010200,28.322862
9.011300,28.317001
9.012400,28.311057
9.013500,28.305039
9.014600,28.298959
9.015700,28.292829
9.016800,28.286660
9.017900,28.280462
9.019000,28.274247
9.020100,28.268027
9.021200,28.261812
9.022300,28.255614
9.023400,28.249443
9.024500,28.243311
9.025600,28.237230
9.026700,28.231209
9.027800,28.225260
9.028900,28.219395
9.030000,28.213623
9.031100,28.207956
9.032200,28.202405
9.033300,28.196981
9.034400,28.191693
9.035500,28.186554
9.036600,28.181574
9.037700,28.176763
9.038800,28.172131
9.039900,28.167690
9.041000,28.163449
9.042100,28.159419
9.043200,28.155610
9.044300,28.152031
9.045400,28.148694
9.046500,28.145608
9.047600,28.142782
9.048700,28.140227
9.049800,28.137952
9.050900,28.135966
9.052000,28.134279
9.053100,28.132900
9.054200,28.131839
9.055300,28.131103
9.056400,28.130703
9.057500,28.130646
9.058600,28.130941
9.059700,28.131598
9.060800,28.132623
9.061900,28.134026
9.063000,28.135814
9.064100,28.137995
9.065200,28.140577
9.066300,28.143567
9.067400,28.146973
9.068500,28.150802
9.069600,28.155060
9.070700,28.159755
9.071800,28.164894
9.072900,28.170482
9.074000,28.176527
9.075100,28.183034
9.076200,28.190008
9.077300,28.197457
9.078400,28.205385
9.079500,28.213798
9.080600,28.222700
9.081700,28.232098
9.082800,28.241994
9.083900,28.252395
9.085000,28.263304
9.086100,28.274725
9.087200,28.286662
9.088300,28.299119
9.089400,28.312100
9.090500,28.325606
9.091600,28.339642
9.092700,28.354211
9.093800,28.369313
9.094900,28.384953
9.096000,28.401132
9.097100,28.417852
9.098200,28.435114
9.099300,28.452920
9.100400,28.471271
9.101500,28.490168
9.102600,28.509612
9.103700,28.529602
9.104800,28.550140
9.105900,28.571226
9.107000,28.592858
9.108100,28.615037
9.109200,28.637762
9.110300,28.661032
9.111400,28.684845
9.112500,28.709201
9.113600,28.734098
9.114700,28.759533
9.115800,28.785505
9.116900,28.812012
9.118000,28.839051
9.119100,28.866619
9.120200,28.894713
9.121300,28.923330
9.122400,28.952467
9.123500,28.982119
9.124600,29.012284
9.125700,29.042956
9.126800,29.074133
9.127900,29.105808
9.129000,29.137979
9.130100,29.170639
9.131200,29.203783
9.132300,29.237407
9.133400,29.271504
9.134500,29.306070
9.135600,29.341098
9.136700,29.376581
9.137800,29.412515
9.138900,29.448893
9.140000,29.485707
9.141100,29.522952
9.142200,29.560619
9.143300,29.598703
9.144400,29.637196
9.145500,29.676089
9.146600,29.715377
9.147700,29.755051
9.148800,29.795103
9.149900,29.835525
9.151000,29.876309
9.152100,29.917446
9.153200,29.958929
9.154300,30.000749
9.155400,30.042896
9.156500,30.085362
9.157600,30.128138
9.158700,30.171216
9.159800,30.214585
9.160900,30.258237
9.162000,30.302162
9.163100,30.346351
9.164200,30.390794
9.165300,30.435481
9.166400,30.480403
9.167500,30.525550
9.168600,30.570912
9.169700,30.616479
9.170800,30.662241
9.171900,30.708188
9.173000,30.754309
9.174100,30.800594
9.175200,30.847034
9.176300,30.893617
9.177400,30.940334
9.178500,30.987173
9.179600,31.034124
9.180700,31.081178
9.181800,31.128322
9.182900,31.175547
9.184000,31.222842
9.185100,31.270196
9.186200,31.317599
9.187300,31.365040
9.188400,31.412508
9.189500,31.459993
9.190600,31.507483
9.191700,31.554968
9.192800,31.602438
9.193900,31.649882
9.195000,31.697288
9.196100,31.744646
9.197200,31.791946
9.198300,31.839177
9.199400,31.886327
9.200500,31.933387
9.201600,31.980346
9.202700,32.027194
9.203800,32.073918
9.204900,32.120510
9.206000,32.166958
9.207100,32.213253
9.208200,32.259383
9.209300,32.305338
9.210400,32.351107
9.211500,32.396682
9.212600,32.442050
9.213700,32.487202
9.214800,32.532128
9.215900,32.576817
9.217000,32.621260
9.218100,32.665446
9.219200,32.709365
9.220300,32.753008
9.221400,32.796364
9.222500,32.839424
9.223600,32.882178
9.224700,32.924615
9.225800,32.966728
9.226900,33.008505
9.228000,33.049938
9.229100,33.091016
9.230200,33.131731
9.231300,33.172074
9.232400,33.212034
9.233500,33.251603
9.234600,33.290771
9.235700,33.329530
9.236800,33.367871
9.237900,33.405784
9.239000,33.443261
