Period(hours),RMSE
0.442078,10.018111
0.442135,9.925174
0.442193,9.833048
0.442250,9.741830
0.442307,9.651611
0.442365,9.562486
0.442422,9.474549
0.442479,9.387893
0.442536,9.302609
0.442594,9.218789
0.442651,9.136522
0.442708,9.055896
0.442766,8.976997
0.442823,8.899909
0.442880,8.824712
0.442937,8.751487
0.442995,8.680308
0.443052,8.611246
0.443109,8.544372
0.443167,8.479749
0.443224,8.417439
0.443281,8.357496
0.443339,8.299973
0.443396,8.244917
0.443453,8.192368
0.443510,8.142365
0.443568,8.094938
0.443625,8.050113
0.443682,8.007910
0.443740,7.968345
0.443797,7.931427
0.443854,7.897160
0.443911,7.865542
0.443969,7.836567
0.444026,7.810222
0.444083,7.786490
0.444141,7.765349
0.444198,7.746773
0.444255,7.730729
0.444312,7.717183
0.444370,7.706094
0.444427,7.697420
0.444484,7.691113
0.444542,7.687125
0.444599,7.685402
0.444656,7.685890
0.444714,7.688532
0.444771,7.693269
0.444828,7.700040
0.444885,7.708784
0.444943,7.719439
0.445000,7.731942
0.445057,7.746228
0.445115,7.762235
0.445172,7.779898
0.445229,7.799156
0.445286,7.819944
0.445344,7.842202
0.445401,7.865867
0.445458,7.890880
0.445516,7.917182
0.445573,7.944715
0.445630,7.973422
0.445687,8.003248
0.445745,8.034140
0.445802,8.066046
0.445859,8.098914
0.445917,8.132696
0.445974,8.167344
0.446031,8.202813
0.446089,8.239057
0.446146,8.276034
0.446203,8.313703
0.446260,8.352023
0.446318,8.390957
0.446375,8.430467
0.446432,8.470518
0.446490,8.511076
0.446547,8.552106
0.446604,8.593579
0.446661,8.635463
0.446719,8.677729
0.446776,8.720348
0.446833,8.763293
0.446891,8.806538
0.446948,8.850058
0.447005,8.893827
0.447062,8.937822
0.447120,8.982021
0.447177,9.026400
0.447234,9.070940
0.447292,9.115617
0.447349,9.160413
0.447406,9.205307
0.447464,9.250280
0.447521,9.295314
0.447578,9.340390
0.447635,9.385489
0.447693,9.430595
0.447750,9.475690
0.447807,9.520757
0.447865,9.565779
0.447922,9.610739
0.447979,9.655622
0.448036,9.700411
0.448094,9.745090
0.448151,9.789643
0.448208,9.834054
0.448266,9.878308
0.448323,9.922389
0.448380,9.966281
0.448437,10.009969
0.448495,10.053437
0.448552,10.096670
0.448609,10.139652
0.448667,10.182368
0.448724,10.224802
0.448781,10.266938
0.448839,10.308761
0.448896,10.350254
0.448953,10.391403
0.449010,10.432192
0.449068,10.472603
0.449125,10.512623
0.449182,10.552233
0.449240,10.591419
0.449297,10.630164
0.449354,10.668453
0.449411,10.706268
0.449469,10.743593
0.449526,10.780413
0.449583,10.816711
0.449641,10.852470
0.449698,10.887675
0.449755,10.922308
0.449813,10.956354
0.449870,10.989797
0.449927,11.022620
0.449984,11.054807
0.450042,11.086343
0.450099,11.117211
0.450156,11.147396
0.450214,11.176882
0.450271,11.205655
0.450328,11.233699
0.450385,11.260999
0.450443,11.287541
0.450500,11.313312
0.450557,11.338296
0.450615,11.362482
0.450672,11.385855
0.450729,11.408405
0.450786,11.430118
0.450844,11.450984
0.450901,11.470991
0.450958,11.490131
0.451016,11.508393
0.451073,11.525768
0.451130,11.542250
0.451187,11.557831
0.451245,11.572504
0.451302,11.586264
0.451359,11.599108
0.451417,11.611032
0.451474,11.622032
0.451531,11.632109
0.451589,11.641261
0.451646,11.649491
0.451703,11.656799
0.451760,11.663189
0.451818,11.668666
0.451875,11.673236
0.451932,11.676906
0.451990,11.679684
0.452047,11.681580
0.452104,11.682605
0.452161,11.682772
0.452219,11.682095
0.452276,11.680589
0.452333,11.678270
0.452391,11.675157
0.452448,11.671268
0.452505,11.666626
0.452562,11.661251
0.452620,11.655167
0.452677,11.648400
0.452734,11.640973
0.452792,11.632916
0.452849,11.624255
0.452906,11.615021
0.452964,11.605243
0.453021,11.594953
0.453078,11.584182
0.453135,11.572965
0.453193,11.561334
0.453250,11.549324
0.453307,11.536971
0.453365,11.524309
0.453422,11.511374
0.453479,11.498203
0.453536,11.484832
0.453594,11.471298
0.453651,11.457637
0.453708,11.443885
0.453766,11.430080
0.453823,11.416256
0.453880,11.402450
0.453937,11.388697
0.453995,11.375031
0.454052,11.361487
0.454109,11.348097
0.454167,11.334895
0.454224,11.321912
0.454281,11.309178
0.454339,11.296724
0.454396,11.284578
0.454453,11.272767
0.454510,11.261319
0.454568,11.250257
0.454625,11.239606
0.454682,11.229389
0.454740,11.219627
0.454797,11.210339
0.454854,11.201546
0.454911,11.193264
0.454969,11.185509
0.455026,11.178296
0.455083,11.171639
0.455141,11.165549
0.455198,11.160039
0.455255,11.155118
0.455313,11.150795
0.455370,11.147077
0.455427,11.143971
0.455484,11.141482
0.455542,11.139615
0.455599,11.138373
0.455656,11.137758
0.455714,11.137774
0.455771,11.138421
0.455828,11.139698
0.455885,11.141606
0.455943,11.144145
0.456000,11.147311
0.456057,11.151104
0.456115,11.155521
0.456172,11.160559
0.456229,11.166215
0.456286,11.172485
0.456344,11.179367
0.456401,11.186856
0.456458,11.194947
0.456516,11.203638
0.456573,11.212924
0.456630,11.222800
0.456687,11.233262
0.456745,11.244307
0.456802,11.255930
0.456859,11.268127
0.456917,11.280895
0.456974,11.294229
0.457031,11.308126
0.457089,11.322583
0.457146,11.337595
0.457203,11.353161
0.457260,11.369278
0.457318,11.385942
0.457375,11.403151
0.457432,11.420903
0.457490,11.439195
0.457547,11.458027
0.457604,11.477395
0.457661,11.497300
0.457719,11.517738
0.457776,11.538709
0.457833,11.560213
0.457891,11.582246
0.457948,11.604810
0.458005,11.627903
0.458062,11.651525
0.458120,11.675674
0.458177,11.700349
0.458234,11.725551
0.458292,11.751278
0.458349,11.777530
0.458406,11.804305
0.458464,11.831602
0.458521,11.859420
0.458578,11.887759
0.458635,11.916615
0.458693,11.945987
0.458750,11.975873
0.458807,12.006271
0.458865,12.037178
0.458922,12.068590
0.458979,12.100504
0.459036,12.132916
0.459094,12.165822
0.459151,12.199217
0.459208,12.233095
0.459266,12.267450
0.459323,12.302277
0.459380,12.337567
0.459437,12.373314
0.459495,12.409509
0.459552,12.446143
0.459609,12.483207
0.459667,12.520690
0.459724,12.558583
0.459781,12.596872
0.459839,12.635547
0.459896,12.674594
0.459953,12.713999
0.460010,12.753749
0.460068,12.793828
0.460125,12.834221
0.460182,12.874911
0.460240,12.915881
0.460297,12.957113
0.460354,12.998589
0.460411,13.040291
0.460469,13.082197
0.460526,13.124289
0.460583,13.166544
0.460641,13.208942
0.460698,13.251461
0.460755,13.294078
0.460812,13.336770
0.460870,13.379513
0.460927,13.422284
0.460984,13.465059
0.461042,13.507812
0.461099,13.550520
0.461156,13.593156
0.461214,13.635696
0.461271,13.678114
0.461328,13.720384
0.461385,13.762480
0.461443,13.804376
0.461500,13.846048
0.461557,13.887468
0.461615,13.928610
0.461672,13.969451
0.461729,14.009963
0.461786,14.050121
0.461844,14.089901
0.461901,14.129279
0.461958,14.168228
0.462016,14.206727
0.462073,14.244750
0.462130,14.282276
0.462187,14.319281
0.462245,14.355744
0.462302,14.391643
0.462359,14.426958
0.462417,14.461668
0.462474,14.495754
0.462531,14.529197
0.462589,14.561980
0.462646,14.594086
0.462703,14.625497
0.462760,14.656200
0.462818,14.686178
0.462875,14.715419
0.462932,14.743910
0.462990,14.771638
0.463047,14.798594
0.463104,14.824766
0.463161,14.850146
0.463219,14.874726
0.463276,14.898498
0.463333,14.921457
0.463391,14.943598
0.463448,14.964916
0.463505,14.985408
0.463562,15.005073
0.463620,15.023908
0.463677,15.041913
0.463734,15.059090
0.463792,15.075440
0.463849,15.090965
0.463906,15.105669
0.463964,15.119556
0.464021,15.132632
0.464078,15.144903
0.464135,15.156375
0.464193,15.167057
0.464250,15.176956
0.464307,15.186083
0.464365,15.194446
0.464422,15.202057
0.464479,15.208928
0.464536,15.215069
0.464594,15.220494
0.464651,15.225216
0.464708,15.229249
0.464766,15.232605
0.464823,15.235301
0.464880,15.237352
0.464938,15.238771
0.464995,15.239577
0.465052,15.239783
0.465109,15.239407
0.465167,15.238465
0.465224,15.236974
0.465281,15.234951
0.465339,15.232412
0.465396,15.229376
0.465453,15.225857
0.465510,15.221875
0.465568,15.217446
0.465625,15.212586
0.465682,15.207314
0.465740,15.201644
0.465797,15.195595
0.465854,15.189181
0.465911,15.182421
0.465969,15.175328
0.466026,15.167919
0.466083,15.160209
0.466141,15.152212
0.466198,15.143944
0.466255,15.135418
0.466313,15.126649
0.466370,15.117648
0.466427,15.108430
0.466484,15.099006
0.466542,15.089388
0.466599,15.079588
0.466656,15.069616
0.466714,15.059484
0.466771,15.049200
0.466828,15.038773
0.466885,15.028214
0.466943,15.017529
0.467000,15.006727
0.467057,14.995814
0.467115,14.984798
0.467172,14.973684
0.467229,14.962477
0.467286,14.951184
0.467344,14.939807
0.467401,14.928352
0.467458,14.916821
0.467516,14.905218
0.467573,14.893545
0.467630,14.881803
0.467687,14.869995
0.467745,14.858122
0.467802,14.846183
0.467859,14.834180
0.467917,14.822113
0.467974,14.809979
0.468031,14.797780
0.468089,14.785512
0.468146,14.773176
0.468203,14.760768
0.468260,14.748287
0.468318,14.735730
0.468375,14.723095
0.468432,14.710378
0.468490,14.697576
0.468547,14.684687
0.468604,14.671705
0.468661,14.658629
0.468719,14.645453
0.468776,14.632175
0.468833,14.618790
0.468891,14.605293
0.468948,14.591682
0.469005,14.577951
0.469062,14.564097
0.469120,14.550116
0.469177,14.536003
0.469234,14.521754
0.469292,14.507366
0.469349,14.492834
0.469406,14.478155
0.469464,14.463325
0.469521,14.448341
0.469578,14.433198
0.469635,14.417895
0.469693,14.402428
0.469750,14.386793
0.469807,14.370990
0.469865,14.355014
0.469922,14.338864
0.469979,14.322539
0.470036,14.306036
0.470094,14.289353
0.470151,14.272491
0.470208,14.255448
0.470266,14.238224
0.470323,14.220818
0.470380,14.203230
0.470438,14.185462
0.470495,14.167514
0.470552,14.149386
0.470609,14.131081
0.470667,14.112600
0.470724,14.093945
0.470781,14.075119
0.470839,14.056125
0.470896,14.036965
0.470953,14.017643
0.471010,13.998164
0.471068,13.978531
0.471125,13.958750
0.471182,13.938824
0.471240,13.918759
0.471297,13.898561
0.471354,13.878236
0.471411,13.857789
0.471469,13.837229
0.471526,13.816560
0.471583,13.795792
0.471641,13.774931
0.471698,13.753984
0.471755,13.732961
0.471812,13.711870
0.471870,13.690718
0.471927,13.669516
0.471984,13.648272
0.472042,13.626996
0.472099,13.605697
0.472156,13.584385
0.472214,13.563070
0.472271,13.541762
0.472328,13.520472
0.472385,13.499211
0.472443,13.477988
0.472500,13.456815
0.472557,13.435703
0.472615,13.414662
0.472672,13.393704
0.472729,13.372841
0.472786,13.352083
0.472844,13.331441
0.472901,13.310927
0.472958,13.290553
0.473016,13.270330
0.473073,13.250268
0.473130,13.230380
0.473187,13.210677
0.473245,13.191169
0.473302,13.171869
0.473359,13.152786
0.473417,13.133933
0.473474,13.115319
0.473531,13.096956
0.473589,13.078853
0.473646,13.061023
0.473703,13.043474
0.473760,13.026217
0.473818,13.009261
0.473875,12.992617
0.473932,12.976294
0.473990,12.960301
0.474047,12.944646
0.474104,12.929340
0.474161,12.914390
0.474219,12.899804
0.474276,12.885590
0.474333,12.871757
0.474391,12.858311
0.474448,12.845260
0.474505,12.832610
0.474562,12.820368
0.474620,12.808540
0.474677,12.797131
0.474734,12.786149
0.474792,12.775596
0.474849,12.765479
0.474906,12.755803
0.474964,12.746570
0.475021,12.737785
0.475078,12.729452
0.475135,12.721574
0.475193,12.714153
0.475250,12.707192
0.475307,12.700693
0.475365,12.694659
0.475422,12.689090
0.475479,12.683987
0.475536,12.679351
0.475594,12.675184
0.475651,12.671484
0.475708,12.668252
0.475766,12.665487
0.475823,12.663188
0.475880,12.661354
0.475938,12.659983
0.475995,12.659074
0.476052,12.658624
0.476109,12.658632
0.476167,12.659093
0.476224,12.660006
0.476281,12.661367
0.476339,12.663171
0.476396,12.665416
0.476453,12.668097
0.476510,12.671209
0.476568,12.674749
0.476625,12.678710
0.476682,12.683088
0.476740,12.687877
0.476797,12.693072
0.476854,12.698666
0.476911,12.704653
0.476969,12.711027
0.477026,12.717782
0.477083,12.724910
0.477141,12.732405
0.477198,12.740259
0.477255,12.748465
0.477312,12.757014
0.477370,12.765901
0.477427,12.775116
0.477484,12.784651
0.477542,12.794498
0.477599,12.804649
0.477656,12.815095
0.477714,12.825827
0.477771,12.836837
0.477828,12.848114
0.477885,12.859651
0.477943,12.871437
0.478000,12.883463
0.478057,12.895720
0.478115,12.908198
0.478172,12.920886
0.478229,12.933776
0.478286,12.946856
0.478344,12.960116
0.478401,12.973547
0.478458,12.987137
0.478516,13.000877
0.478573,13.014754
0.478630,13.028760
0.478687,13.042881
0.478745,13.057108
0.478802,13.071429
0.478859,13.085833
0.478917,13.100309
0.478974,13.114845
0.479031,13.129428
0.479089,13.144049
0.479146,13.158693
0.479203,13.173351
0.479260,13.188009
0.479318,13.202655
0.479375,13.217277
0.479432,13.231862
0.479490,13.246398
0.479547,13.260872
0.479604,13.275271
0.479661,13.289583
0.479719,13.303793
0.479776,13.317890
0.479833,13.331858
0.479891,13.345686
0.479948,13.359360
0.480005,13.372865
0.480063,13.386188
0.480120,13.399315
0.480177,13.412232
0.480234,13.424925
0.480292,13.437380
0.480349,13.449582
0.480406,13.461517
0.480464,13.473170
0.480521,13.484527
0.480578,13.495573
0.480635,13.506293
0.480693,13.516673
0.480750,13.526697
0.480807,13.536350
0.480865,13.545618
0.480922,13.554485
0.480979,13.562937
0.481036,13.570958
0.481094,13.578532
0.481151,13.585646
0.481208,13.592284
0.481266,13.598430
0.481323,13.604070
0.481380,13.609189
0.481438,13.613772
0.481495,13.617804
0.481552,13.621269
0.481609,13.624155
0.481667,13.626445
0.481724,13.628127
0.481781,13.629184
0.481839,13.629604
0.481896,13.629372
0.481953,13.628475
0.482010,13.626900
0.482068,13.624632
0.482125,13.621659
0.482182,13.617969
0.482240,13.613549
0.482297,13.608387
0.482354,13.602470
0.482411,13.595788
0.482469,13.588330
0.482526,13.580085
0.482583,13.571042
0.482641,13.561192
0.482698,13.550525
0.482755,13.539032
0.482812,13.526705
0.482870,13.513536
0.482927,13.499517
0.482984,13.484641
0.483042,13.468902
0.483099,13.452294
0.483156,13.434812
0.483214,13.416450
0.483271,13.397205
0.483328,13.377073
0.483385,13.356051
0.483443,13.334138
0.483500,13.311331
0.483557,13.287630
0.483615,13.263034
0.483672,13.237544
0.483729,13.211162
0.483786,13.183889
0.483844,13.155728
0.483901,13.126683
0.483958,13.096757
0.484016,13.065957
0.484073,13.034286
0.484130,13.001753
0.484187,12.968365
0.484245,12.934129
0.484302,12.899055
0.484359,12.863152
0.484417,12.826432
0.484474,12.788905
0.484531,12.750584
0.484589,12.711482
0.484646,12.671613
0.484703,12.630992
0.484760,12.589634
0.484818,12.547555
0.484875,12.504774
0.484932,12.461307
0.484990,12.417174
0.485047,12.372395
0.485104,12.326990
0.485161,12.280980
0.485219,12.234388
0.485276,12.187237
0.485333,12.139549
0.485391,12.091351
0.485448,12.042666
0.485505,11.993520
0.485563,11.943942
0.485620,11.893957
0.485677,11.843594
0.485734,11.792883
0.485792,11.741851
0.485849,11.690530
0.485906,11.638951
0.485964,11.587144
0.486021,11.535141
0.486078,11.482977
0.486135,11.430682
0.486193,11.378292
0.486250,11.325839
0.486307,11.273360
0.486365,11.220888
0.486422,11.168460
0.486479,11.116112
0.486536,11.063879
0.486594,11.011799
0.486651,10.959908
0.486708,10.908243
0.486766,10.856843
0.486823,10.805745
0.486880,10.754986
0.486938,10.704605
0.486995,10.654640
0.487052,10.605129
0.487109,10.556111
0.487167,10.507624
0.487224,10.459706
0.487281,10.412396
0.487339,10.365730
0.487396,10.319749
0.487453,10.274488
0.487510,10.229987
0.487568,10.186281
0.487625,10.143408
0.487682,10.101405
0.487740,10.060307
0.487797,10.020151
0.487854,9.980970
0.487911,9.942801
0.487969,9.905677
0.488026,9.869630
0.488083,9.834694
0.488141,9.800901
0.488198,9.768280
0.488255,9.736863
0.488312,9.706679
0.488370,9.677754
0.488427,9.650117
0.488484,9.623794
0.488542,9.598808
0.488599,9.575185
0.488656,9.552945
0.488714,9.532110
0.488771,9.512699
0.488828,9.494731
0.488885,9.478223
0.488943,9.463189
0.489000,9.449643
0.489057,9.437597
0.489115,9.427062
0.489172,9.418047
0.489229,9.410559
0.489286,9.404602
0.489344,9.400182
0.489401,9.397300
0.489458,9.395956
0.489516,9.396149
0.489573,9.397876
0.489630,9.401132
0.489687,9.405910
0.489745,9.412202
0.489802,9.419998
0.489859,9.429286
0.489917,9.440054
0.489974,9.452286
0.490031,9.465966
0.490089,9.481076
0.490146,9.497596
0.490203,9.515506
0.490260,9.534785
0.490318,9.555408
0.490375,9.577350
0.490432,9.600587
0.490490,9.625092
0.490547,9.650836
0.490604,9.677791
0.490661,9.705927
0.490719,9.735214
0.490776,9.765620
0.490833,9.797115
0.490891,9.829665
0.490948,9.863238
0.491005,9.897801
0.491063,9.933320
0.491120,9.969762
0.491177,10.007092
0.491234,10.045277
0.491292,10.084282
0.491349,10.124075
0.491406,10.164620
0.491464,10.205884
0.491521,10.247834
0.491578,10.290436
0.491635,10.333659
0.491693,10.377469
0.491750,10.421836
0.491807,10.466727
0.491865,10.512113
0.491922,10.557962
0.491979,10.604247
0.492036,10.650937
0.492094,10.698007
0.492151,10.745428
0.492208,10.793174
0.492266,10.841220
0.492323,10.889541
0.492380,10.938115
0.492437,10.986917
0.492495,11.035928
0.492552,11.085124
0.492609,11.134488
0.492667,11.183999
0.492724,11.233640
0.492781,11.283394
0.492839,11.333244
0.492896,11.383174
0.492953,11.433172
0.493010,11.483222
0.493068,11.533312
0.493125,11.583430
0.493182,11.633565
0.493240,11.683707
0.493297,11.733844
0.493354,11.783970
0.493411,11.834074
0.493469,11.884149
0.493526,11.934187
0.493583,11.984183
0.493641,12.034128
0.493698,12.084019
0.493755,12.133849
0.493812,12.183612
0.493870,12.233305
0.493927,12.282923
0.493984,12.332462
0.494042,12.381918
0.494099,12.431288
0.494156,12.480568
0.494214,12.529755
0.494271,12.578847
0.494328,12.627840
0.494385,12.676732
0.494443,12.725521
0.494500,12.774206
0.494557,12.822783
0.494615,12.871252
0.494672,12.919611
0.494729,12.967858
0.494786,13.015993
0.494844,13.064016
0.494901,13.111924
0.494958,13.159719
0.495016,13.207399
0.495073,13.254965
0.495130,13.302417
0.495188,13.349756
0.495245,13.396982
0.495302,13.444097
0.495359,13.491101
0.495417,13.537995
0.495474,13.584782
0.495531,13.631462
0.495589,13.678037
0.495646,13.724508
0.495703,13.770876
0.495760,13.817144
0.495818,13.863313
0.495875,13.909382
0.495932,13.955354
0.495990,14.001228
0.496047,14.047004
0.496104,14.092682
0.496161,14.138261
0.496219,14.183739
0.496276,14.229113
0.496333,14.274381
0.496391,14.319538
0.496448,14.364579
0.496505,14.409498
0.496563,14.454288
0.496620,14.498941
0.496677,14.543447
0.496734,14.587795
0.496792,14.631974
0.496849,14.675970
0.496906,14.719768
0.496964,14.763351
0.497021,14.806702
0.497078,14.849801
0.497135,14.892626
0.497193,14.935155
0.497250,14.977361
0.497307,15.019218
0.497365,15.060696
0.497422,15.101761
0.497479,15.142380
0.497536,15.182512
0.497594,15.222115
0.497651,15.261142
0.497708,15.299543
0.497766,15.337257
0.497823,15.374223
0.497880,15.410366
0.497937,15.445608
0.497995,15.479857
0.498052,15.513013
0.498109,15.544960
0.498167,15.575571
0.498224,15.604706
0.498281,15.632208
0.498339,15.657906
0.498396,15.681618
0.498453,15.703151
0.498510,15.722304
0.498568,15.738879
0.498625,15.752684
0.498682,15.763545
0.498740,15.771318
0.498797,15.775901
0.498854,15.777244
0.498911,15.775355
0.498969,15.770314
0.499026,15.762262
0.499083,15.751400
0.499141,15.737978
0.499198,15.722275
0.499255,15.704583
0.499312,15.685187
0.499370,15.664354
0.499427,15.642320
0.499484,15.619286
0.499542,15.595419
0.499599,15.570854
0.499656,15.545690
0.499714,15.520004
0.499771,15.493841
0.499828,15.467220
0.499885,15.440136
0.499943,15.412557
